69.96476723486558,54.41820303443819,54.84394296631217,54.79309797892347,53.54588422784582,54.12662781402469,53.69909663964063,53.93660342087969,53.99102491699159,53.21297054272145,55.65322187766433
62.64311504364014,61.551606093067676,56.230516848154366,56.07536544976756,56.55455042887479,56.189783949870616,56.48838020442054,58.37572362180799,56.02621834911406,56.36023700190708,57.64954969906248
59.0620135916397,58.05576180713251,57.86254768632352,57.50763083482161,56.76466661179438,58.05194427119568,64.49357384769246,56.48475631279871,57.41060885973275,56.99966333294287,58.26931671560742
54.73779348004609,52.250936017371714,53.39926090789959,52.69651346281171,52.7722973190248,55.315683968830854,53.803008409217,52.59802617598325,52.89016019459814,52.093285432085395,53.25569653678686
55.9315899098292,58.18671492766589,54.52348003163934,54.84907841961831,54.86533800512552,55.00984577322379,54.270547174848616,54.449050176888704,54.59936732798815,54.33389942115173,55.10189111679792
54.523482862859964,60.78536170301959,53.108610262628645,53.1721762358211,53.41868639411405,55.15030302898958,52.867935108952224,53.42819002503529,54.865456687286496,53.16305536031723,54.448325766902414
46.98877390800044,46.394695163704455,44.57269161287695,44.48892986075953,48.229860454797745,45.51780341099948,44.537315557245165,45.20593221625313,47.593259976711124,46.19662675494328,45.97258889162913
54.25871726498008,55.789310581982136,56.99426644714549,54.96746491268277,53.955014273989946,54.504585969727486,55.00105704041198,54.477178362663835,55.66819875687361,54.16801557177678,54.97838091822341
55.9642046908848,53.758579151239246,53.8441109592095,55.38211611704901,53.97355127101764,54.60904489411041,53.93958811974153,54.654632879886776,53.80997652327642,54.59304287470877,54.45288474811241
54.65790906501934,53.790478102862835,54.730950413271785,53.649175244383514,53.00501982495189,53.558849554974586,52.97856526309624,53.04769656388089,54.17408656608313,54.750849280972034,53.83435798794962
65.3066584742628,59.547655855771154,54.50572984106839,55.125383066013455,54.23961343895644,54.09960067411885,54.616523071192205,53.46881609596312,54.609722991939634,54.46765240607783,55.99873559153639
56.69088357593864,60.41015658993274,56.24234785325825,55.92730528116226,54.922431925311685,54.902149042114615,55.05645935796201,55.69557395298034,55.20908943004906,55.05519556486979,56.01115925735794
57.8539541088976,57.68286833819002,53.9228068520315,52.85712076583877,53.03312406782061,52.718948173802346,52.79278176696971,52.70185550581664,52.69691508822143,52.74250405607745,53.900287872366604
59.14676209632307,56.899926465936005,56.51187528297305,58.35292691504583,56.142197743058205,55.99324704799801,56.56427706219256,56.150285572744906,56.47085911827162,55.96605977835134,56.81984170828946
56.00674512935802,56.09402896417305,55.561680427286774,56.59738784795627,55.5256416676566,54.891005244106054,54.929909461177886,54.71746070496738,54.21201104903594,54.579000604804605,55.311487110052255
58.193407758604735,54.695323953870684,54.3226204039529,54.85995546868071,55.077648581936955,54.54102279804647,54.65929645579308,54.294946372974664,54.419221157208085,54.64405914163217,54.970750209270044
55.559819601941854,53.713866765610874,54.81655837735161,53.86154106305912,53.742439393885434,54.32659785822034,53.00596151733771,55.95679435227066,53.90496665472165,55.86686294199899,54.475540852639824
54.66361457109451,54.39066696399823,54.41413642698899,54.55763346282765,53.78796308999881,54.49851002916694,55.14991224417463,54.16302847722545,54.401320761069655,55.04509575292468,54.50718817794696
54.52660663193092,54.633933207951486,54.22345656482503,54.58280624495819,55.75279188109562,54.41559144575149,55.59641188709065,55.05696501582861,54.54935759212822,55.393624749965966,54.87315452215262
54.879264675080776,57.425934066064656,57.890033514238894,54.739484407007694,54.211704530753195,54.3428656081669,54.64236569264904,54.81992439366877,54.266023797914386,54.65019308542833,55.18677937709727
54.01427571475506,54.173566781915724,54.112886594608426,54.05840444006026,54.02886898908764,55.76828541979194,53.78947039693594,54.646802600007504,53.522090799640864,53.49836408998817,54.16130158267915
64.97009221231565,57.18583691539243,56.08985176123679,55.129730253946036,54.589003892149776,54.67092711804435,54.205192470923066,54.62446321034804,55.404615140054375,54.571613690815866,56.14413266652264
57.53822671016678,52.42608176590875,54.586698739789426,52.365517728962004,52.62752565788105,57.290741527918726,54.81676641386002,56.41793276788667,54.22730102110654,53.1983032701537,54.54950956036337
54.3786223269999,58.113778298255056,58.009570776019245,55.337495932821184,54.46698860405013,55.255621740128845,54.772540085949004,54.41904459008947,54.4853770500049,54.76101834792644,55.400005775224415
47.26328782690689,48.91256407788023,47.72906466200948,48.76227760501206,47.614745690021664,48.53891146508977,50.237217084039,55.90276915905997,49.677227752283216,49.21932667773217,49.38573920000344
60.47202516673133,55.871168645098805,56.25324854673818,55.307186090853065,54.87516746809706,54.89020073926076,60.938718436751515,55.09781167609617,54.79552217805758,54.73309243330732,56.32341413809918
54.367195217870176,53.16342220082879,54.262876343913376,54.739094966091216,54.6855005947873,54.85063133202493,53.950640831608325,55.409713039174676,56.06738974386826,54.794858265668154,54.62913225358352
54.1013348409906,53.0242893146351,51.885664897970855,50.59342824202031,51.6635463279672,51.17327758995816,50.54319415614009,51.60391441080719,53.955228245817125,51.145858590025455,51.96897366163321
56.391932509839535,55.03218112234026,53.43502774555236,54.55095870885998,53.48657175619155,54.57889290712774,54.015074416063726,54.01151161082089,53.79129221010953,56.03574464097619,54.53291876278818
51.14160537580028,52.69397121993825,51.41395714972168,52.419427409768105,52.36893148580566,51.640118326060474,56.0772038907744,51.373099526856095,51.07306465599686,51.34527231194079,52.15466513526626
56.64597818721086,53.86639603273943,54.912496973294765,54.51803317014128,54.73671395611018,53.09100423241034,54.24771793372929,54.61928860610351,54.00801284471527,54.567501451354474,54.52131433878094
56.37968265125528,56.26306740194559,55.75572016183287,55.08378829807043,56.17447100672871,56.47765486780554,55.29111643321812,55.885560965165496,54.89749808376655,55.27795816678554,55.74865180365741
58.33216065028682,56.32006375864148,55.5937517140992,56.90680941706523,55.2494389009662,57.557351720985025,54.7389632021077,55.91082443995401,54.85518998093903,55.41442835191265,56.08789821369574
56.076833351980895,55.191211506258696,56.456584262195975,55.806203537620604,55.01305436016992,55.120476752053946,54.93036532495171,55.042172484099865,54.689442850183696,54.62367316195741,55.29500175914727
55.68976391898468,54.96416611177847,54.27615997008979,54.60408252803609,53.80528935184702,54.12502600811422,54.045583283063024,54.62050335574895,54.02737704664469,54.27143331896514,54.442938489327204
55.39913816470653,56.11364812357351,54.90158708812669,55.756642191205174,55.80574996769428,55.35722835408524,56.4449394531548,55.78884747531265,55.26121471170336,55.94663175102323,55.67756272805855
48.2302227076143,47.00490517076105,46.58049103198573,46.99804275389761,47.386874925810844,45.67893260810524,48.15264331595972,47.83792686415836,47.34909939998761,47.16973196202889,47.238887074030934
56.01391516672447,52.06264410587028,51.372991191688925,51.209785101003945,50.985720994882286,50.53036923892796,50.62619437696412,51.60739003587514,51.200322466902435,52.366942041087896,51.79762747199275
55.41011394793168,52.10568218398839,53.784969568718225,52.67411908134818,52.511618240270764,52.89547240175307,52.67461028788239,51.547624012921005,51.87280827201903,52.582837130874395,52.80598551277071
43.51025134185329,42.307028491050005,43.35597018012777,42.41846009530127,42.96460513398051,43.300068486016244,43.54517258796841,43.1365064047277,43.15914810588583,41.896288466174155,42.959349929308516
55.950875767041,55.69106756709516,57.71651499904692,54.80936196586117,54.66561427898705,54.93610490905121,58.55703396303579,54.655805189628154,54.505770639982074,53.60392631078139,55.50920755905099
