99.93455662764609,96.05179013684392,97.13246439117938,96.94133831001818,98.63331818487495,101.27573927678168,95.6615149891004,95.71328341495246,96.13806030387059,95.42642202274874,97.29084876580164
99.13203844521195,96.27503786515445,96.48630120186135,95.5680899368599,95.73590063489974,95.83240621117875,95.77010536193848,96.22816346213222,96.02940454892814,95.50364860799164,96.25610962761566
97.08494741469622,96.52540363604203,95.78011174080893,96.56189394230023,95.82697597006336,95.85220789210871,95.72329008812085,95.48229391081259,95.31996853975579,95.39333866210654,95.95504317968152
109.89117048215121,107.85658074496314,108.1554943928495,109.43393908627331,107.4255690369755,109.18904067901894,107.9106611921452,108.98191116424277,109.0246947160922,108.27124665211886,108.61403081468306
117.3284019283019,118.72422745497897,115.8194948527962,114.29375620512292,114.22156460909173,115.1515575540252,113.79684264585376,115.19733287906274,114.92380158416927,117.2239101328887,115.66808898462914
96.52559946198016,96.88972359430045,96.88769155740738,96.34268854325637,95.38141564792022,95.57088952185586,96.90478899423033,95.73412601929158,95.61693652719259,95.17962010391057,96.10334799713455
96.5350972278975,93.06712247803807,92.02462490089238,92.34544013021514,92.46719015436247,93.18682039622217,92.4857262619771,92.35962664196268,92.1561148907058,93.9347775708884,93.05625406531617
97.06298485025764,95.3092481228523,94.88027238380164,94.23836625972763,95.47766598174348,95.547989402432,95.00387665303424,94.55030690692365,94.26804756605998,94.00198591593653,95.03407440427691
156.0068213120103,151.08997857011855,147.17601950187236,150.45008150534704,147.16150787100196,149.77621480589733,145.59670782927424,148.16200907574967,149.0072853998281,148.6916291709058,149.31182550420053
95.15025370428339,106.138604036998,95.21194182988256,95.93703741906211,95.50239764107391,94.87373312702402,94.57046097377315,94.6858295337297,94.4767558509484,94.30779956420884,96.08548136809841
100.77574752504006,99.34863134706393,97.0935666509904,96.44447389617562,100.99436081107706,98.3622424597852,97.17060623969883,96.8319857576862,97.48827123781666,96.58830447820947,98.10981904035434
98.16343628289178,100.72866778122261,98.1886697690934,100.75102303223684,96.44668854121119,96.12854592502117,98.64830042468384,95.88574155466631,95.72339821001515,95.54091771738604,97.62053892384283
95.53980201529339,95.83436445519328,96.10611384408548,99.69920210307464,97.14690529881045,95.77465286664665,96.81894587911665,95.1913747927174,95.73516062181443,95.98768896795809,96.38342108447105
101.1387209049426,102.96207956410944,100.21921789785847,100.16887887893245,100.96284471312538,100.3122538169846,100.10227006021887,100.89626525808126,99.81918716989458,99.42113082204014,100.60028490861878
166.80559130990878,160.61061754031107,161.96496854675934,158.73558061290532,159.9484917470254,159.09973490890115,160.4347900301218,166.29041644884273,161.00749229080975,159.22025652881712,161.41179399644025
96.88576276507229,96.75431949319318,98.10120382392779,95.78539753798395,96.72425155900419,95.51993191288784,95.30331788398325,95.21542184380814,95.52373922383413,95.24888291861862,96.10622289623134
98.90341318631545,96.34076538030058,95.45827132975683,95.07217167597264,95.50102430721745,95.12258306285366,96.03736067004502,96.47594397794455,95.21116210799664,95.14196306327358,95.92646587616764
98.54894505534321,96.84342810930684,96.33718884689733,96.09745055995882,96.25079673482105,95.90208951709792,97.19764675665647,96.20267171692103,95.75828651478514,95.73088648822159,96.48693903000094
101.33870900515467,96.38377500511706,95.50213473616168,95.89038674440235,95.22551441472024,94.86719674989581,95.0279023880139,95.70584025466815,96.22873877501115,95.67613148875535,96.18463295619003
108.8062253841199,109.7837409870699,108.1543995370157,109.30399823514745,108.61163567611948,108.92665145592764,110.07433191081509,108.6939381128177,108.49347946466878,108.64220368117094,108.94906044448726
