0.4067430170252919,0.4107383210211992,0.40642342902719975,0.391689321026206,0.38899763906374574,0.3845773278735578,0.38494705222547054,0.38420659909024835,0.3846385348588228,0.3701205300167203,0.39130817712284627
0.41196868335828185,0.40128504671156406,0.3799305120483041,0.3728812988847494,0.37206265330314636,0.3745382740162313,0.3859101249836385,0.39162447582930326,0.3891443181782961,0.38886071369051933,0.3868206101004034
0.40080971410498023,0.38575355103239417,0.3763621896505356,0.3637954001314938,0.3645849311724305,0.3645045533776283,0.3642228073440492,0.37638437980785966,0.3784026429057121,0.36434174608439207,0.3739161915611476
0.3865794870071113,0.38474014680832624,0.3762952210381627,0.36388218170031905,0.3733987407758832,0.37474919809028506,0.3713240157812834,0.37196094589307904,0.37202839460223913,0.37293771002441645,0.37478960417211055
0.4047995959408581,0.3949540718458593,0.395579996984452,0.4215503898449242,0.4051034599542618,0.406635326333344,0.3873326010070741,0.386845164000988,0.37279529962688684,0.3664231952279806,0.3942019100766629
0.3987356126308441,0.3836300019174814,0.3859902713447809,0.3689597677439451,0.3664359962567687,0.3678088542073965,0.3767520831897855,0.3665613830089569,0.36570654809474945,0.3662318722344935,0.3746812390629202
0.40677738189697266,0.39760672906413674,0.38757412089034915,0.3869689251296222,0.3782031531445682,0.36899464717134833,0.36965460190549493,0.36811968917027116,0.3683131388388574,0.3677759896963835,0.37999883769080045
0.39706267276778817,0.38688362715765834,0.38923419173806906,0.3926162919960916,0.38330391561612487,0.38487684028223157,0.383291136007756,0.37485103076323867,0.37281066505238414,0.37247998220846057,0.3837410353589803
0.40553758200258017,0.3829368310980499,0.38344781193882227,0.3821886908262968,0.38748121401295066,0.39205894619226456,0.3849267978221178,0.38221847265958786,0.38319833436980844,0.3832203350029886,0.3867215015925467
0.39320403384044766,0.3911975999362767,0.38804603880271316,0.38891703402623534,0.37282998114824295,0.3696083100512624,0.3707971079275012,0.3835340030491352,0.3958359397947788,0.37524292105808854,0.3829212969634682
0.39065276784822345,0.38326582266017795,0.38422474497929215,0.3847178518772125,0.3755605355836451,0.3742837458848953,0.37257085274904966,0.37319963332265615,0.37791227689012885,0.37131052277982235,0.37876987545751034
0.39683904917910695,0.38767806394025683,0.37280350597575307,0.37020501494407654,0.37465322902426124,0.3731235880404711,0.37023370899260044,0.37044083792716265,0.36995936883613467,0.36978225922212005,0.37557186260819436
0.40271348785609007,0.38696802081540227,0.38616866897791624,0.38634769432246685,0.3795099868439138,0.36801239522174,0.3658041460439563,0.3667557518929243,0.36651544319465756,0.37059588311240077,0.3779391478281468
0.3762349169701338,0.36564914509654045,0.3671810510568321,0.36833739280700684,0.3719420009292662,0.37313935020938516,0.3736898899078369,0.37857106886804104,0.3788887979462743,0.37170454440638423,0.3725338158197701
0.4145308481529355,0.4104773811995983,0.4135027718730271,0.4135546339675784,0.41214676294475794,0.4158006380312145,0.4140196926891804,0.4114990048110485,0.41054409788921475,0.39167837193235755,0.4107754203490913
0.39362954907119274,0.3897368530742824,0.3829774269834161,0.3698847843334079,0.3692622259259224,0.36871375516057014,0.3690032553859055,0.3696139957755804,0.38447959488257766,0.39515213016420603,0.3792453570757061
0.39644841803237796,0.38690957333892584,0.3784980960190296,0.36819507787004113,0.372052407823503,0.3680520639754832,0.36825245385989547,0.36726505402475595,0.3709144168533385,0.3671003398485482,0.3743687901645899
0.3933352711610496,0.3903713319450617,0.38778263609856367,0.3703957786783576,0.36851338762789965,0.37985734501853585,0.3862311956472695,0.39121391624212265,0.3859783513471484,0.3869626768864691,0.38406418906524775
0.3897231458686292,0.3883518846705556,0.3881378788501024,0.3881200677715242,0.3815776351839304,0.36600995203480124,0.38620923506096005,0.3828066950663924,0.38353879004716873,0.366933124139905,0.3821408408693969
0.3899343181401491,0.37332667224109173,0.37276987778022885,0.37217163015156984,0.3725223452784121,0.3719799998216331,0.37312979996204376,0.3723172629252076,0.37322894809767604,0.37157306959852576,0.3742953923996538
0.40869523910805583,0.39448510110378265,0.3853870779275894,0.38989147497341037,0.384968482889235,0.3911041999235749,0.3684099349193275,0.36532521806657314,0.3651465089060366,0.3645650283433497,0.3817978266160935
0.39805340208113194,0.38847725419327617,0.38817135198041797,0.388080099131912,0.38772498490288854,0.3892761990427971,0.3882115730084479,0.37766658095642924,0.36871411511674523,0.3679283536039293,0.38423039140179754
0.3915176740847528,0.3813841100782156,0.3805314879864454,0.3796187723055482,0.36787278577685356,0.36808460438624024,0.362418498378247,0.3629470937885344,0.36320355581119657,0.36266981717199087,0.37202483997680247
0.41122137987986207,0.3915964178740978,0.40009530121460557,0.38957902463153005,0.3860373171046376,0.3800610569305718,0.3671916392631829,0.36732082767412066,0.36873801657930017,0.3783440310508013,0.384018501220271
0.400057143997401,0.3894466678611934,0.3926819087937474,0.39794662687927485,0.39593825582414865,0.37691449001431465,0.38212854182347655,0.3758920170366764,0.37394637195393443,0.3737426339648664,0.3858694658149034
