70.31956071779132,71.74452742468566,72.57959017297253,71.14186990214512,71.43462311429903,70.72262800578028,70.29089452279732,70.6140630627051,69.79613889195025,70.12584499688819,70.85561602888629,71.79612966580316,70.53086637612432,70.91887899814174,71.34786406392232,72.38003844907507,71.92573387594894,71.78883208800107,71.21506413677707,69.52852785168216,71.31117138778791,71.89014361426234,71.09423109330237,72.1505165998824,71.14597312673384
69.70121671585366,67.22629119362682,70.67286662897095,68.72214952576905,68.81314503913745,71.06564836576581,69.89626437192783,69.18210399802774,69.06009896518663,70.38679438503459,67.2023872602731,66.88569614198059,67.69552434096113,68.61364126484841,70.55515595292673,68.15035398770124,71.95942250313237,71.59782217815518,66.35253084730357,66.35124612879008,67.70755761023611,69.30491229845211,68.0549810458906,68.13573563471437,68.88723109936109
