55.269821065012366,52.823142651002854,57.31337858084589,53.12540485104546,52.043499216903,52.60024225199595,52.303757888264954,52.86450350191444,51.874243571888655,52.4422517050989,53.266024528397246
56.85498542012647,53.71830374235287,53.45116403186694,55.65406891005114,54.45852261595428,54.61059828987345,54.2798360302113,54.4035294582136,54.54455634020269,54.802150240167975,54.67777150790207
57.64896607492119,55.76120549812913,55.404878282919526,53.57052043732256,53.841032347176224,53.469107231125236,52.680043892003596,53.32168213976547,53.2219297750853,53.045095649082214,54.196446132753046
52.62836368801072,51.85729600628838,51.760611321777105,51.61164212785661,51.07343095401302,51.329888730309904,51.045354538131505,52.29975128220394,51.231225862167776,51.35132148209959,51.61888859928585
52.44927130267024,51.52669315319508,51.98773957416415,51.66830515675247,52.10231002885848,51.2208117689006,51.75319032557309,51.110564527101815,51.38189194491133,54.10015858197585,51.93009363641031
62.11517378222197,54.958348164800555,55.197868247982115,54.293036001734436,54.357913934160024,54.633056628052145,53.80003728531301,58.363765134010464,54.829381997231394,54.23524118307978,55.67838223585859
38.670109239406884,38.71077389083803,35.27021620981395,34.38574103778228,33.5919208759442,34.96652490505949,34.0960415401496,33.67936724983156,37.31231811409816,33.82216330105439,35.450517636397855
38.242449265904725,35.287379228975624,34.992810666095465,34.99478160496801,34.789944764226675,39.81980589590967,35.708313301671296,36.0813937978819,35.12371622817591,39.20097255613655,36.42415673099458
35.402078283019364,33.49814167106524,32.70052997721359,36.31182918185368,33.175535801332444,34.13499662699178,32.508061924017966,32.9925424461253,32.64818807784468,32.40202650800347,33.57739304974675
59.21802422776818,55.24703385028988,55.894039110746235,54.54657223029062,54.1926695369184,54.01244213944301,54.462642810773104,54.188413531985134,54.52621648600325,54.58632337395102,55.087437729816884
56.58006178913638,52.99204183090478,53.683221094775945,53.9425122179091,54.41473467601463,54.48159643728286,53.947026767767966,53.19389073224738,53.25866707088426,52.78328813193366,53.927704074885696
54.657974364236,54.10052273795009,52.65519610326737,51.86023923614994,53.52033322909847,51.002884520217776,50.74648974696174,51.25326892128214,52.73096368974075,51.37657586717978,52.39044484160841
61.36706433398649,58.373347780667245,56.80546013498679,53.9995695669204,54.381862316746265,54.52142010582611,54.59645619802177,54.11712507624179,52.90551721397787,53.13309232192114,55.42009150492959
38.46774990996346,37.423619431909174,34.91977288201451,35.10585155477747,34.20898103667423,33.869330734945834,33.90934067592025,34.4774549677968,36.02598118130118,33.69970549084246,35.21077878661454
