18.39673061063513,18.51729368790984,18.47368479380384,18.86989764124155,18.601966207847,18.614944010041654,18.477308556903154,18.53326292708516,18.42822140781209,18.38548627309501,18.542764599900693,18.41798622207716,18.379409736953676,18.553807337768376,18.44588937005028,18.291187553666532,18.504615939222276,18.389270127750933,18.380681538023055,18.566592078655958,18.50298116216436,18.46811001189053,18.3757388680242,18.52118364814669,18.484958929611214
18.567751340102404,18.522209278773516,18.444953438825905,18.64476559543982,18.630812246818095,18.59582748496905,18.620883150957525,18.576712584123015,18.62390334904194,18.632354633882642,18.652855719905347,18.570012928918004,18.589486471842974,18.57939595077187,18.56499491399154,18.577165693044662,18.603033559396863,18.58819069294259,18.59495124127716,18.56767946993932,18.644203966949135,18.607107125688344,18.630246225278825,18.57992849405855,18.592059398205794
