1.5025347280316055,1.4387725819833577,1.4065782600082457,1.4801786444149911,1.4143923823721707,1.4727666261605918,1.3992269523441792,1.457016927190125,1.4108273186720908,1.4087529797106981,1.4391047400888055
1.4436096288263798,1.4512133332900703,1.4015418379567564,1.3995511126704514,1.3832020852714777,1.4428997561335564,1.3729172530584037,1.365797848906368,1.356979374308139,1.3457850851118565,1.396349731553346
1.3970708232373,1.554466059897095,1.7525490359403193,1.6609054561704397,1.801566096022725,1.4729845020920038,1.4775122269056737,1.4953735303133726,1.4601102191954851,1.4732122058048844,1.5545750155579299
1.4073095098137856,1.3155773519538343,1.2969656316563487,1.336423839442432,1.472061939071864,1.4099783739075065,1.354819186963141,1.444196920376271,1.3599172630347311,1.4202093170024455,1.381745933322236
1.3945368030108511,1.449903295841068,1.3157056053169072,1.5931780780665576,1.594875629991293,1.5383940320461988,1.7695870380848646,1.3339285808615386,1.257238729391247,1.5297596510499716,1.4777107443660498
1.5694796470925212,1.5784945697523654,1.362595567945391,1.3577395458705723,1.3460143031552434,1.4371638731099665,1.3518489287234843,1.4038341008126736,1.3556332089938223,1.5029485831037164,1.4265752328559755
1.568890396039933,1.3741283221170306,1.2951205018907785,1.3954860898666084,1.3046448063105345,1.2980166249908507,1.2983630299568176,1.3098818035796285,1.3063841061666608,1.2897785678505898,1.3440694248769431
1.4380256501026452,1.489414369687438,1.4635042091831565,1.4895740952342749,1.4607303612865508,1.3909439756534994,1.3931027599610388,1.470383231062442,1.3779864101670682,1.5295168128795922,1.4503181875217706
1.6978277661837637,1.3175308010540903,1.497834443114698,1.5055883140303195,1.5711807529442012,1.543422888033092,1.5092276553623378,1.5715967677533627,1.4738657507114112,1.5039945859462023,1.519206972513348
1.3465864551253617,1.5034331511706114,1.2846679268404841,1.281539152842015,1.260556377004832,1.395767075009644,1.4286473467946053,1.5534818777814507,1.5352586461231112,1.6027285871095955,1.419266659580171
1.5548840519040823,1.542717850767076,1.5813644146546721,1.4870068859308958,1.492346134968102,1.4761777510866523,1.5006647622212768,1.4578945082612336,1.4997011739760637,1.549803885165602,1.5142561418935656
1.9890349609777331,1.7817385829985142,1.5686048758216202,1.5815504840575159,1.6089467876590788,1.5742470370605588,1.5610537100583315,1.5531711191870272,1.681697878986597,1.8949016341939569,1.6794947071000934
1.3604610618203878,1.3166974647901952,1.2836664468050003,1.3019862798973918,1.27111137798056,1.3060461143031716,1.3195779882371426,1.3807721883058548,1.3509492380544543,1.3707456542178988,1.3262013814412057
1.3684692680835724,1.4230532362125814,1.6520346850156784,1.521254655905068,1.2176771983504295,1.2739095301367342,1.2451437190175056,1.2134574479423463,1.312248792964965,1.3028804608620703,1.353012899449095
1.2896050810813904,1.7994435839354992,1.646489383187145,1.5946006611920893,1.7503769830800593,1.4218577584251761,1.3290550578385592,1.3290677750483155,1.2757778759114444,1.316125466953963,1.475239962665364
1.5505300229415298,1.3705274793319404,1.4721336793154478,1.5008639907464385,1.5332196480594575,1.5353636681102216,1.4912347518838942,1.4537753290496767,1.4751858422532678,1.5329384300857782,1.4915772841777653
1.4719966589473188,1.3429235899820924,1.2738301120698452,1.3249579211696982,1.303721240721643,1.2496312041766942,1.4498483277857304,1.2848693747073412,1.2831814968958497,1.3411256251856685,1.3326085551641882
1.392203533090651,1.3651685290969908,1.349707295652479,1.3195089399814606,1.324678888078779,1.3150504161603749,1.3140475507825613,1.363256701733917,1.399268829729408,1.370159030891955,1.3513049715198577
